id,is_fraud
3004341,1
4357570,1
2517478,1
1224576,1
3306510,1
1634240,1
3749364,1
2950420,1
1591385,1
866794,1
602816,1
4952583,1
1733323,1
3479586,1
1498364,1
2083521,1
2049062,1
4265368,1
4388809,1
4032291,1
452707,1
1470671,1
4512092,1
2139538,1
2662575,1
2226231,1
4660652,1
1493905,1
4475957,1
1826898,1
2504794,1
4282251,1
5128635,1
4230302,1
1227588,1
2165906,1
1938095,1
4496948,1
3077897,1
79908,1
4532259,1
622535,1
630511,1
3230763,1
821139,1
2074781,1
1449849,1
917452,1
2124494,1
4614076,1
4526213,1
2386219,1
3673256,1
4329081,1
4734976,1
3945799,1
1389337,1
5736548,1
4921354,1
4037528,1
1453597,1
1752778,1
1439735,1
4491106,1
3687845,1
1207418,1
4017467,1
2595657,1
398330,1
1930950,1
301484,1
213055,1
975457,1
4398252,1
754301,1
4393725,1
1195984,1
2968197,1
4840667,1
4368588,1
1028517,1
5613408,1
4166651,1
4255414,1
2593662,1
5152670,1
968715,1
853235,1
2085157,1
2877577,1
2300351,1
2011879,1
194076,1
4537730,1
4509596,1
1166036,1
1382926,1
4722300,1
4702886,1
5609934,1
2696208,1
2860488,1
4790419,1
3943229,1
838884,1
756280,1
1333669,1
1483810,1
4365684,1
3863544,1
3811561,1
3813789,1
1575746,1
491868,1
1737785,1
1130649,1
4164315,1
2079424,1
3873418,1
4665338,1
25751,1
4915559,1
112297,1
1812529,1
976719,1
2122433,1
1113173,1
1872885,1
946427,1
4012158,1
3298498,1
40510,1
5164233,1
1348527,1
5497665,1
3358862,1
1967900,1
3957311,1
3979350,1
1559566,1
1475776,1
1616558,1
580631,1
1342414,1
3994080,1
637169,1
1281955,1
4841069,1
1710334,1
1412766,1
3120965,1
4568915,1
3576974,1
540280,1
4785193,1
2939661,1
2168394,1
3705621,1
540689,1
4409666,1
161927,1
5244846,1
31574,1
2397910,1
4840235,1
1701243,1
159029,1
5608523,1
1132533,1
2128576,1
1258669,1
5305190,1
4451065,1
2703660,1
2614888,1
1503250,1
5288141,1
3027051,1
2753216,1
1107701,1
4140455,1
1762480,1
3849669,1
4806552,1
2853510,1
515261,1
13086,1
5299802,1
3305426,1
829843,1
1261294,1
928324,1
4111153,1
5277656,1
2482059,1
1653925,1
5280390,1
5283155,1
518247,1
4279465,1
3960535,1
5056923,1
3171220,1
1798925,1
1107716,1
3469204,1
1181970,1
1199683,1
4876534,1
4107355,1
2259080,1
1888264,1
4892207,1
3797642,1
1436022,1
3581772,1
498611,1
3816252,1
2029559,1
3547892,1
3375303,1
119000,1
4524423,1
2840873,1
2180596,1
5399389,1
4441700,1
2689506,1
884363,1
1780447,1
2618119,1
1760094,1
3796851,1
5040970,1
1061993,1
5758811,1
514137,1
3316728,1
2902394,1
1754401,1
5495891,1
269295,1
569434,1
369995,1
1708155,1
4531418,1
4075332,1
502991,1
2446105,1
923271,1
4251580,1
937435,1
4433123,1
2637979,1
90159,1
694626,1
4176872,1
2988133,1
2046550,1
2886677,1
948857,1
4053163,1
4361982,1
3917318,1
5183559,1
4632632,1
1189007,1
1719740,1
1869312,1
5441879,1
1631591,1
4458534,1
5527954,1
2832509,1
1221028,1
5396757,1
1178842,1
4570568,1
4576477,1
3992970,1
4561566,1
5494608,1
4943445,1
1496757,1
5001101,1
2278318,1
1043087,1
1928425,1
2748717,1
3754607,1
4244212,1
5567034,1
1650648,1
2741336,1
2973792,1
3569366,1
5716469,1
2902150,1
3658966,1
5241133,1
4395814,1
2736370,1
4874533,1
229229,1
4492237,1
5539898,1
2689581,1
4291632,1
4650512,1
4772059,1
366088,1
4007115,1
4830978,1
1009643,1
5639460,1
1742990,1
5344910,1
1057187,1
132637,1
4944614,1
324575,1
1533021,1
2957441,1
2947650,1
4862713,1
2560801,1
5748723,1
874246,1
1331498,1
2327562,1
2381526,1
1749367,1
310124,1
3500052,1
2111724,1
3510219,1
2189970,1
2700094,1
783141,1
2935934,1
3621197,1
3324125,1
5098662,1
4019869,1
1736649,1
5122080,1
520895,1
3398740,1
727996,1
1403760,1
4084456,1
4546985,1
2074477,1
3164235,1
4965006,1
5099633,1
5127735,1
693874,1
1507938,1
935268,1
3803358,1
4845872,1
1630901,1
5740784,1
3985463,1
5489175,1
2498842,1
4749144,1
2060847,1
4131851,1
4992175,1
1521810,1
176362,1
1308821,1
1847604,1
1440365,1
3161778,1
4875580,1
3622899,1
1401679,1
3790820,1
3675447,1
2202441,1
955378,1
971857,1
5459755,1
5494252,1
4981822,1
282475,1
1122602,1
3437789,1
2916409,1
236437,1
1570614,1
2511602,1
1819280,1
4362029,1
1520600,1
5215955,1
43028,1
3838959,1
3726949,1
1321947,1
4951225,1
4358623,1
3676725,1
4356710,1
2874923,1
5420187,1
1891375,1
5085056,1
3549174,1
2624707,1
2738835,1
2234685,1
5522642,1
4895203,1
3560389,1
2198330,1
3894033,1
5771138,1
971123,1
4836046,1
1853203,1
1397096,1
3005368,1
5456414,1
3391382,1
5656783,1
1244852,1
5439476,1
5098165,1
4201085,1
2160876,1
3106157,1
5509641,1
2491293,1
1036457,1
87848,1
2087899,1
2320119,1
5718946,1
4819397,1
756932,1
422166,1
1030907,1
2108045,1
4458307,1
2670635,1
1720777,1
5508219,1
3318191,1
4705662,1
5667650,1
4076545,1
2453944,1
265111,1
5370368,1
5722540,1
862931,1
4328805,1
3534173,1
4510816,1
241342,1
2841599,1
4772866,1
3483192,1
4796502,1
2952835,1
1586057,1
1920660,1
4568528,1
3110312,1
1994999,1
3816358,1
906892,1
4035707,1
5477283,1
1641486,1
453309,1
5671380,1
2099398,1
4935007,1
947854,1
1776767,1
5775048,1
3751932,1
3370715,1
2634738,1
3914457,1
1294517,1
5169850,1
364320,1
1716120,1
5732295,1
3263533,1
647377,1
713828,1
720060,1
1803904,1
3198953,1
308463,1
3994038,1
5366419,1
2509353,1
1237841,1
4620822,1
4562421,1
927623,1
4954044,1
595911,1
5122601,1
632756,1
650268,1
4837027,1
1149742,1
2764580,1
171022,1
4768448,1
4132871,1
3613426,1
1923549,1
3802379,1
861259,1
190984,1
3680590,1
4734677,1
892913,1
5549664,1
3326538,1
4985253,1
4250130,1
5679033,1
4557509,1
5550000,1
3036790,1
4134631,1
2208800,1
3938974,1
117251,1
2526832,1
3724063,1
74268,1
4620287,1
4370877,1
544707,1
392048,1
1357982,1
4333493,1
4187049,1
856756,1
1347481,1
1035152,1
4984653,1
2031219,1
1164615,1
4376779,1
1105503,1
4905230,1
2950833,1
2909438,1
144234,1
1464167,1
3350640,1
4270485,1
5303059,1
3087404,1
1691946,1
1334978,1
2043232,1
3076199,1
799122,1
350463,1
4317531,1
5718084,1
4458209,1
584335,1
2814396,1
3745177,1
227870,1
1445057,1
1765175,1
4581828,1
4156707,1
1822179,1
90038,1
4412839,1
5143983,1
5740287,1
494166,1
528673,1
3451127,1
1560057,1
800439,1
2351692,1
1476878,1
1354033,1
2967228,1
5675451,1
3391481,1
1729305,1
1977073,1
2825755,1
2340211,1
4450951,1
1113714,1
5742594,1
3143247,1
2371777,1
193824,1
4730566,1
5047812,1
4382907,1
2516205,1
2771456,1
5375783,1
479124,1
5344992,1
3805858,1
890520,1
3089650,1
878063,1
16520,1
2423139,1
5542085,1
1432887,1
2544808,1
5162646,1
1065843,1
4910470,1
3873024,1
1856793,1
2734131,1
5426216,1
5484110,1
635263,1
4850227,1
5471500,1
474756,1
3591010,1
2998757,1
584036,1
2430409,1
174311,1
5364577,1
5016962,1
3178437,1
4599411,1
2553522,1
669105,1
58086,1
4145947,1
5470758,1
4646049,1
4694357,1
4710125,1
987796,1
5459008,1
4419834,1
2367650,1
1954070,1
3665515,1
2967664,1
5100811,1
5536583,1
88166,1
4047851,1
2042157,1
2344664,1
40873,1
4641475,1
546697,1
706532,1
5520535,1
3467991,1
128468,1
467908,1
2773780,1
5217416,1
4195517,1
4042850,1
1923809,1
712991,1
5608661,1
3063077,1
1222132,1
1091103,1
3252326,1
3050842,1
4621031,1
493359,1
70341,1
1750387,1
2704184,1
4880017,1
5711015,1
3929459,1
4835047,1
2130555,1
3733903,1
1698929,1
184199,1
4451461,1
1849502,1
5234583,1
4892950,1
1931771,1
3589970,1
2734790,1
262630,1
1738015,1
5730107,1
5002730,1
871119,1
3629798,1
3009187,1
3410889,1
1369241,1
248429,1
649333,1
1343363,1
5005964,1
3272754,1
4152786,1
3986583,1
519901,1
3579643,1
3088542,1
4998856,1
2405932,1
4556249,1
2524783,1
2040509,1
3582536,1
5801559,1
4027122,1
1813373,1
2951214,1
4978785,1
5390568,1
4237606,1
3816369,1
327022,1
1546541,1
1504657,1
1092643,1
2833356,1
3352619,1
4114464,1
5625514,1
1279979,1
1454221,1
3409606,1
623735,1
2607219,1
2171506,1
4730164,1
2454039,1
4166279,1
4777970,1
5284136,1
4239391,1
3595767,1
413776,1
1072544,1
3903266,1
4991032,1
3164430,1
2650845,1
919430,1
4807661,1
3639476,1
2542079,1
4998029,1
1103849,1
5037249,1
4254392,1
2435270,1
567780,1
2417942,1
4698034,1
3930743,1
4923794,1
3042288,1
1003696,1
1218225,1
4428119,1
1870432,1
4500961,1
356302,1
226245,1
3371989,1
5462634,1
2724528,1
1815562,1
3685354,1
2850410,1
2445584,1
455515,1
4557243,1
203023,1
1153182,1
3537275,1
5233082,1
1440727,1
5279523,1
509250,1
3654250,1
1492264,1
1978190,1
1824485,1
3224544,1
453609,1
3233499,1
1795221,1
4238376,1
727618,1
3859906,1
5242259,1
2183781,1
5526226,1
5036815,1
2321628,1
4166307,1
2398766,1
5398125,1
5692932,1
802331,1
2703067,1
161422,1
947706,1
3589483,1
1827230,1
511940,1
1424719,1
5534782,1
2583155,1
1605587,1
3928345,1
1362433,1
4595716,1
1959540,1
3300695,1
2635730,1
3327804,1
5233037,1
5264645,1
390875,1
3196678,1
5665832,1
1391412,1
3630281,1
1109036,1
5751469,1
5631287,1
5407653,1
2299846,1
732420,1
2056536,1
4547717,1
2434291,1
4357604,1
4966179,1
3592648,1
5512593,1
2550120,1
638308,1
3881554,1
4995240,1
2107308,1
1732072,1
4008086,1
734344,1
3010196,1
2077171,1
5411284,1
2981146,1
4131887,1
3870074,1
5287956,1
4651795,1
688708,1
1261968,1
4703334,1
2635102,1
4352740,1
1126091,1
3286830,1
3215752,1
3601290,1
2162125,1
2375648,1
4511654,1
2095258,1
5012274,1
5540272,1
4996372,1
2820154,1
2785716,1
5657765,1
5423452,1
4727236,1
3324894,1
3539651,1
1234826,1
4946589,1
2038530,1
5581656,1
5726700,1
3057116,1
3297630,1
2505683,1
4055134,1
3671761,1
1537420,1
4220963,1
4353214,1
3578486,1
2568383,1
3990273,1
5364787,1
5791329,1
2214044,1
2004293,1
758671,1
4479464,1
95384,1
1913810,1
4782635,1
4029483,1
3050436,1
497751,1
670497,1
1834901,1
564797,1
1226841,1
4135882,1
1708542,1
5690713,1
5065141,1
2911635,1
5613397,1
5592025,1
4786859,1
5778534,1
5366622,1
3586199,1
3940080,1
1299437,1
1495989,1
871637,1
3187411,1
4564047,1
2112833,1
5772870,1
4641365,1
4319572,1
3636385,1
4360704,1
1960980,1
1409697,1
1532078,1
2259838,1
4613295,1
3026152,1
3434438,1
5423314,1
1593681,1
4154413,1
2964134,1
3080579,1
3456169,1
564086,1
3887588,1
3121422,1
2427085,1
2348908,1
379202,1
3097527,1
5599306,1
5050222,1
3050668,1
2293020,1
3042917,1
1694120,1
5073846,1
538583,1
2912887,1
4061783,1
1870060,1
5413201,1
3535618,1
1194418,1
5247528,1
3257588,1
2175149,1
2397954,1
4167432,1
1429218,1
1353879,1
3872073,1
3104504,1
713291,1
3980664,1
4591167,1
390599,1
3984304,1
2789940,1
3662575,1
3690075,1
829874,1
766904,1
5729413,1
4797863,1
3256712,1
5682050,1
5428907,1
4157022,1
1176247,1
5636738,1
2145661,1
1125555,1
106080,1
1567871,1
24869,1
3506253,1
4067505,1
1270968,1
3581672,1
1171316,1
4425585,1
2986167,1
3525967,1
4117480,1
4328966,1
5446985,1
3541885,1
5615159,1
3664764,1
4462086,1
1897456,1
5614393,1
1776246,1
3096566,1
825829,1
5415981,1
844558,1
4614218,1
3538898,1
4455631,1
4229473,1
4541900,1
2850316,1
5670779,1
21631,1
3456425,1
1341501,1
3862332,1
2403888,1
1778953,1
1990069,1
3113184,1
2085460,1
379608,1
5615236,1
3058782,1
775307,1
5267421,1
1511105,1
1077128,1
3424741,1
4303193,1
1414648,1
2579291,1
2354945,1
5290490,1
3843793,1
2404997,1
5353848,1
3588100,1
3639621,1
304325,1
315094,1
2401109,1
1195867,1
1539115,1
4766799,1
1921009,1
591687,1
4595690,1
609613,1
1197906,1
1611149,1
1198063,1
764750,1
4943550,1
2905059,1
722475,1
1702852,1
3310986,1
984283,1
5667633,1
2559275,1
3160176,1
4796898,1
2894255,1
1249325,1
926708,1
3814341,1
5577964,1
1859735,1
3693104,1
4662553,1
5494905,1
4309725,1
2102967,1
2369918,1
419484,1
3029029,1
1611372,1
558575,1
3166030,1
4295776,1
3123746,1
5431653,1
3090327,1
421541,1
151950,1
3217375,1
4526641,1
23742,1
5252305,1
1612832,1
2248365,1
1082585,1
927999,1
569342,1
1131455,1
661977,1
2591307,1
650078,1
2831380,1
4749575,1
3049455,1
2097537,1
5675268,1
2796909,1
4628754,1
3657543,1
4848681,1
4381616,1
3302935,1
149134,1
2349643,1
1737492,1
801976,1
1220657,1
3500378,1
5673915,1
5683678,1
1463593,1
1061783,1
2176692,1
474507,1
3215201,1
1850132,1
3265999,1
850562,1
4715466,1
2604971,1
592936,1
1845115,1
153945,1
4729464,1
2482021,1
3267696,1
1536430,1
2344998,1
4799072,1
1200495,1
4468043,1
859588,1
749733,1
3520098,1
1656997,1
4776148,1
848016,1
4901040,1
5290906,1
2724418,1
5427815,1
1002854,1
3481989,1
1550289,1
4327543,1
4525116,1
678965,1
5803924,1
4427806,1
3245676,1
5674364,1
5623930,1
6601,1
3989033,1
3679945,1
3904489,1
2961782,1
4741744,1
4573059,1
5181638,1
4032483,1
1705819,1
3127203,1
1488854,1
848374,1
2666366,1
3035779,1
638912,1
2483765,1
2588104,1
2731339,1
631109,1
1090915,1
3046445,1
4499339,1
3337533,1
2614722,1
3426966,1
3092320,1
945545,1
536722,1
4118439,1
2959607,1
2828467,1
4297864,1
4699575,1
5543656,1
3770995,1
3722649,1
1755952,1
4757330,1
444131,1
4654221,1
4392554,1
169249,1
347449,1
4484906,1
4620237,1
5225059,1
901943,1
883775,1
5072942,1
5187167,1
5011609,1
5221700,1
3783978,1
444518,1
3587546,1
928698,1
1223733,1
3625887,1
1301218,1
2172011,1
2987579,1
80981,1
39253,1
3909016,1
3448302,1
1252695,1
430694,1
3619038,1
4609864,1
3499241,1
2417865,1
545390,1
5109375,1
1699174,1
899952,1
1671264,1
1443954,1
908872,1
3595769,1
5066909,1
84490,1
4369116,1
2405741,1
395540,1
5061941,1
109093,1
232304,1
4399208,1
3038329,1
2596505,1
4053943,1
763793,1
2506611,1
466237,1
1013492,1
2766444,1
4722259,1
2031482,1
2342538,1
2841692,1
4092843,1
1054054,1
253025,1
526355,1
4354829,1
196322,1
2488982,1
529129,1
833297,1
1638311,1
414432,1
3099762,1
3210061,1
874027,1
3805433,1
1989770,1
1720246,1
5798839,1
1653348,1
587507,1
4793739,1
4248977,1
2838934,1
5035133,1
5528275,1
4058806,1
5527895,1
3738386,1
4448290,1
5610650,1
5693556,1
4750284,1
2796335,1
4144725,1
5287084,1
64449,1
5550191,1
3445191,1
3850841,1
5219491,1
3778532,1
1118261,1
2545512,1
3503440,1
2846617,1
823540,1
967019,1
781820,1
5196717,1
419367,1
515383,1
3290242,1
5150485,1
345935,1
4224586,1
1933807,1
2641135,1
2812502,1
5233004,1
3107270,1
3002065,1
2787802,1
466267,1
367924,1
1164632,1
4115523,1
2553589,1
4108262,1
5068505,1
3782554,1
4879555,1
5122749,1
3792747,1
3848949,1
1153582,1
2611528,1
3582482,1
1146482,1
5413719,1
1880885,1
638039,1
4045423,1
2071581,1
2556341,1
5024038,1
4485144,1
5216062,1
5252711,1
5576237,1
4415650,1
2620251,1
2777894,1
2810011,1
1608247,1
411021,1
1430132,1
2155970,1
428172,1
5355707,1
5026309,1
5442479,1
1174060,1
978754,1
633907,1
2813250,1
797410,1
4196047,1
4206241,1
124996,1
3517562,1
25171,1
778911,1
1564239,1
5710882,1
1367673,1
5582217,1
3598318,1
262253,1
3827492,1
36665,1
2629642,1
3042714,1
1936323,1
4013289,1
5384641,1
553290,1
535750,1
3494609,1
1295113,1
4352228,1
5572446,1
5484707,1
2012882,1
3197040,1
4256724,1
1584368,1
1482483,1
3378524,1
5571870,1
4658911,1
5557569,1
2648206,1
4588340,1
2019176,1
2772801,1
3573740,1
5353179,1
4241049,1
535873,1
2324589,1
3557228,1
3441590,1
2620810,1
906434,1
5498909,1
1717276,1
4773523,1
1689497,1
19601,1
572297,1
2479194,1
2758048,1
1886372,1
487141,1
5571173,1
5418184,1
871998,1
2656794,1
445038,1
383376,1
1315571,1
1645431,1
1204302,1
1388185,1
1937226,1
1543431,1
5644204,1
3689544,1
2862889,1
2280390,1
3240154,1
3587514,1
1184107,1
3121622,1
3282755,1
1254260,1
1891130,1
493756,1
5204861,1
4727777,1
4139232,1
1743117,1
1903835,1
2007217,1
5578291,1
2656470,1
2711867,1
2060293,1
4655060,1
3956871,1
4292294,1
5579314,1
810249,1
1537370,1
1276948,1
5126092,1
2035879,1
1467395,1
4944698,1
2883311,1
416135,1
2171504,1
4237837,1
3993118,1
1138054,1
5390922,1
1153117,1
2942112,1
5052256,1
1388554,1
4406333,1
3420918,1
1056345,1
3461259,1
2843516,1
136960,1
3370937,1
1192176,1
4355199,1
3986120,1
3949766,1
2756482,1
2328859,1
3416582,1
789209,1
5702497,1
685257,1
4052408,1
610752,1
852255,1
3678927,1
2901088,1
2569106,1
3991445,1
664368,1
2880615,1
3392512,1
2330341,1
3656843,1
2375954,1
4201455,1
5126023,1
429030,1
4255802,1
4911073,1
3614373,1
5520466,1
2828189,1
3807435,1
202711,1
1282835,1
4175217,1
1319045,1
4026899,1
4044939,1
4119705,1
427936,1
4185684,1
3410519,1
3555014,1
3111438,1
5246842,1
4997494,1
2432954,1
3124698,1
3665761,1
3549181,1
3412928,1
4658812,1
5045753,1
5497945,1
5372231,1
4123282,1
2258547,1
1457062,1
825522,1
3187441,1
738685,1
3842709,1
2276720,1
4285919,1
62747,1
1438958,1
1555558,1
4912745,1
2152205,1
1792095,1
2861522,1
5363584,1
907122,1
3855545,1
4128942,1
4056063,1
437557,1
4119384,1
1091490,1
5620967,1
2998460,1
1032884,1
3412587,1
3993277,1
3847422,1
2551031,1
1325676,1
1252898,1
2764278,1
3163857,1
5050389,1
317842,1
4086216,1
5091457,1
582362,1
1402984,1
4004791,1
3449842,1
899699,1
2335643,1
3691707,1
1982808,1
2978969,1
4163188,1
2982919,1
5345835,1
3131161,1
2391606,1
1771720,1
2602077,1
3749949,1
757079,1
1523687,1
3499331,1
3466247,1
5362882,1
1640282,1
1530196,1
2191530,1
1444077,1
1497622,1
2317946,1
4435653,1
4168658,1
3019017,1
5217056,1
3152078,1
5388988,1
5479407,1
2257292,1
4822648,1
4163799,1
1061649,1
611783,1
2679118,1
4851618,1
847677,1
1742430,1
3216792,1
511900,1
4167156,1
1719627,1
742196,1
474280,1
2903061,1
5117888,1
1195255,1
3152834,1
704521,1
2644180,1
5253070,1
4136429,1
4358304,1
4557317,1
3635889,1
2487008,1
2448121,1
75301,1
607006,1
1884797,1
1192653,1
3834405,1
1708404,1
5574884,1
5052516,1
1028149,1
563103,1
2596279,1
5671157,1
3940070,1
3481609,1
1959360,1
4503582,1
1749849,1
836556,1
4104110,1
2351910,1
3819374,1
5470124,1
1778266,1
4235182,1
4272750,1
3351441,1
297611,1
817454,1
5549818,1
476387,1
812529,1
4690700,1
1609601,1
287701,1
838334,1
2725299,1
4329286,1
2660708,1
3713104,1
4074628,1
4253942,1
5618494,1
2760155,1
2311295,1
1026709,1
3969913,1
2957580,1
5231470,1
264220,1
3550296,1
5614707,1
4628623,1
3083757,1
5403185,1
5101653,1
1272481,1
3682504,1
2837676,1
2192063,1
3932067,1
4644953,1
3549932,1
3694806,1
5081578,1
4406496,1
963344,1
3651262,1
3499525,1
2351295,1
1344957,1
5386453,1
4764070,1
465547,1
1730300,1
4486284,1
2478782,1
4464823,1
5432382,1
1289699,1
4695995,1
4770071,1
1892997,1
2322009,1
3975728,1
901195,1
4398744,1
2422254,1
2813405,1
5315139,1
717718,1
4532393,1
171746,1
4820356,1
2792227,1
5303042,1
492518,1
5224923,1
2807659,1
2219348,1
1701544,1
3124764,1
5354132,1
2210553,1
5552289,1
5091119,1
185357,1
2923965,1
4270663,1
2406548,1
371885,1
3883564,1
4508687,1
136933,1
1142029,1
1692552,1
502357,1
2309008,1
3468416,1
364429,1
882836,1
1397298,1
889830,1
4538512,1
3183716,1
1162380,1
4664503,1
4980176,1
2846279,1
4853477,1
1465304,1
2382081,1
3155026,1
3072934,1
5494559,1
1511889,1
1887422,1
2954586,1
879079,1
4417675,1
2228879,1
790927,1
4715648,1
4661451,1
3018623,1
2793683,1
4737188,1
1050885,1
1792112,1
989327,1
638201,1
2371160,1
4525710,1
4001495,1
3973939,1
238671,1
5379165,1
2312445,1
2414170,1
5005263,1
3173044,1
4429911,1
2453112,1
2994725,1
4004564,1
683089,1
1806700,1
1997845,1
2561409,1
3104501,1
551859,1
2155593,1
1128699,1
5084008,1
5026051,1
3429956,1
2165708,1
4053412,1
2790721,1
1434163,1
49100,1
4450994,1
5197530,1
1099064,1
4852391,1
213605,1
4361577,1
1881746,1
2508847,1
2198326,1
2413750,1
5695946,1
4272022,1
4646808,1
4567180,1
4837774,1
5104762,1
956988,1
2671173,1
2083569,1
1638512,1
241338,1
1688736,1
2173862,1
3078868,1
4192618,1
5340322,1
3997189,1
4636157,1
1859600,1
2473208,1
5577888,1
564616,1
5387771,1
139080,1
4989732,1
5617218,1
5458234,1
2327535,1
3436377,1
1627020,1
3746682,1
4641715,1
5441622,1
4938461,1
368976,1
2277447,1
4379088,1
997961,1
2330167,1
935386,1
2136963,1
4520578,1
670072,1
2482392,1
547636,1
782547,1
4957224,1
2841452,1
599329,1
5281512,1
682105,1
2643059,1
3142780,1
4098625,1
5682368,1
5129140,1
1102866,1
4026933,1
2692070,1
3953086,1
2477172,1
4743821,1
2229943,1
2337881,1
5717609,1
773847,1
3136235,1
5007010,1
5057308,1
5623800,1
437901,1
5338924,1
5716253,1
2928012,1
263394,1
155150,1
1518236,1
2644494,1
3801440,1
5421689,1
3648059,1
1038316,1
4492702,1
170848,1
330971,1
2560621,1
2406578,1
4246085,1
4033904,1
660189,1
103584,1
4670502,1
3874605,1
2677036,1
210348,1
4006896,1
4815557,1
2146383,1
5127175,1
5654233,1
4993416,1
3961113,1
1810031,1
1443391,1
4913089,1
2425948,1
2133335,1
3095865,1
4640663,1
5072891,1
2795901,1
4690772,1
118625,1
3051840,1
1670384,1
761607,1
4508473,1
1880338,1
1432704,1
5517803,1
2944644,1
3358796,1
5427110,1
478902,1
2713630,1
3431580,1
3449266,1
4637239,1
4093229,1
3308518,1
5327304,1
1430000,1
2105767,1
1313022,1
3672457,1
5160164,1
2435352,1
1909780,1
3297137,1
1176284,1
3163912,1
4921157,1
3588574,1
1167817,1
4592565,1
3808020,1
4435400,1
4045842,1
1190233,1
460769,1
299971,1
4775769,1
2781630,1
1059136,1
3782674,1
188738,1
56253,1
2197670,1
4713455,1
3914307,1
4224851,1
5674017,1
4282815,1
73585,1
2252869,1
3034707,1
3138075,1
2164360,1
5075394,1
5602584,1
1022388,1
2707475,1
806657,1
2336711,1
846322,1
916881,1
759255,1
2359565,1
4295538,1
2098273,1
235299,1
4105615,1
2329535,1
5600254,1
604634,1
3475704,1
4103245,1
3614599,1
2318726,1
1544474,1
655043,1
4009418,1
2771464,1
5184100,1
642814,1
5111034,1
197847,1
1582525,1
5575241,1
4766115,1
5298608,1
2345624,1
4236918,1
5042157,1
3011010,1
5017291,1
1477211,1
1697215,1
4487819,1
505533,1
2536572,1
2852002,1
4149312,1
447940,1
2045980,1
37409,1
1191428,1
5640174,1
2863430,1
4446266,1
2409547,1
5554534,1
5641293,1
3647157,1
344241,1
5308334,1
227971,1
41402,1
4478882,1
3101374,1
3865369,1
3227185,1
4015092,1
3339655,1
5701856,1
5607538,1
1101315,1
5704114,1
1661126,1
1650066,1
3620698,1
3810609,1
2620442,1
345678,1
2643155,1
553739,1
1379033,1
4793987,1
2624273,1
4915535,1
4127332,1
511735,1
208901,1
3068818,1
434168,1
470506,1
3211072,1
838225,1
4662488,1
2440887,1
67650,1
170190,1
1184208,1
978340,1
2204010,1
2334081,1
2134453,1
1879887,1
5251593,1
1396714,1
5342044,1
3812268,1
1716860,1
4569949,1
5157980,1
1194321,1
1500016,1
1866225,1
1870336,1
4913563,1
4123769,1
4563779,1
2031680,1
4109661,1
4059360,1
5229175,1
4259712,1
3409891,1
1179255,1
5403289,1
5457126,1
1364472,1
958512,1
3847795,1
5539271,1
3282208,1
5683702,1
2355637,1
2409797,1
161331,1
2738464,1
1721702,1
2026003,1
4353741,1
3733866,1
5055066,1
2794794,1
3767368,1
3112075,1
3440598,1
4136389,1
2568807,1
2310511,1
