id,is_fraud
2471115,1
3831847,1
2537018,1
5758433,1
3691182,1
3022718,1
5260293,1
2064628,1
3477312,1
1459999,1
5318088,1
5371951,1
1912020,1
5714027,1
1158275,1
1770577,1
4748669,1
260623,1
5031882,1
1770404,1
3566436,1
1518534,1
2760818,1
2367210,1
5484615,1
4695641,1
4644486,1
1381301,1
4884320,1
4323537,1
3059799,1
4505502,1
311740,1
3718037,1
680281,1
2667113,1
1106702,1
5453920,1
311383,1
2176239,1
1550482,1
1596172,1
208655,1
3021995,1
1350701,1
4966840,1
3309512,1
4152241,1
47915,1
2992990,1
1369966,1
5234993,1
73024,1
3637454,1
3677294,1
845546,1
4475019,1
2185759,1
909662,1
5473926,1
1774228,1
3911131,1
1972974,1
1438680,1
4720120,1
2231064,1
397706,1
2393847,1
2044015,1
1811106,1
3642435,1
3209185,1
1439669,1
3019639,1
409378,1
4461674,1
5205589,1
4659745,1
4299161,1
1816068,1
1566879,1
4626280,1
5394223,1
3224613,1
5738050,1
2231656,1
4919839,1
2192180,1
14003,1
1957914,1
3554921,1
2422181,1
5343506,1
3995487,1
2606475,1
1249844,1
830591,1
2688880,1
27001,1
1305262,1
2618148,1
1886805,1
550249,1
4815476,1
4812674,1
1758362,1
1993574,1
1423709,1
4222462,1
4764643,1
2651239,1
2580926,1
2665704,1
689736,1
3509397,1
2564257,1
2922765,1
30906,1
4516856,1
844653,1
1657941,1
4331723,1
1362671,1
5345705,1
5663399,1
4092178,1
529470,1
2715885,1
3338809,1
3154188,1
1786733,1
562978,1
1408757,1
1922582,1
3221610,1
4942204,1
3923779,1
4066718,1
1967384,1
4276271,1
3854767,1
5115906,1
364332,1
188374,1
718001,1
3375285,1
2034247,1
948288,1
1465391,1
5773355,1
870766,1
4404254,1
119024,1
2929131,1
5604072,1
4598699,1
4767602,1
1463976,1
679650,1
879345,1
2781663,1
4447975,1
5351852,1
780092,1
1262702,1
707673,1
5188184,1
4489180,1
375123,1
4831321,1
140919,1
2421455,1
4653703,1
4978338,1
1350748,1
357230,1
2259520,1
542247,1
3486702,1
3939835,1
1851354,1
2604208,1
4670619,1
5295725,1
20030,1
2820617,1
1972706,1
2555467,1
500386,1
4697358,1
2471370,1
3602377,1
2895341,1
710623,1
372879,1
5513720,1
5082406,1
5492160,1
1840616,1
5708788,1
4932878,1
2687638,1
5222223,1
674117,1
5394402,1
4557897,1
1607450,1
2431037,1
1906994,1
4922144,1
3801253,1
1781135,1
4756664,1
793225,1
4849943,1
4546851,1
5676531,1
4123347,1
2828507,1
2456739,1
147258,1
3559661,1
111957,1
2945683,1
5006035,1
5579665,1
1370879,1
730044,1
5289515,1
3765723,1
470938,1
1031735,1
5285551,1
1012165,1
2412603,1
3724034,1
624785,1
4827415,1
127135,1
3887808,1
2682302,1
848752,1
928631,1
4452022,1
3497514,1
4752449,1
1543834,1
708631,1
2045675,1
2844617,1
5011842,1
5277766,1
5265709,1
3820953,1
5629754,1
1598527,1
5508894,1
3036282,1
4595338,1
5386704,1
4967025,1
5442827,1
4493997,1
3947613,1
5541765,1
3000397,1
1093084,1
3577721,1
4789115,1
3511563,1
2949437,1
720794,1
126620,1
1753021,1
2410935,1
3666010,1
3546045,1
4682519,1
3169140,1
3655297,1
4183898,1
2754519,1
1075545,1
3349906,1
665125,1
1495207,1
2603609,1
5461848,1
5275574,1
1091761,1
4654716,1
1702914,1
3631578,1
5448452,1
330649,1
4359407,1
5120415,1
3987839,1
3050745,1
2145520,1
2689973,1
3646635,1
4886021,1
2242902,1
4515926,1
2933091,1
5594579,1
3850636,1
5467877,1
2733121,1
1717382,1
5781308,1
3788358,1
4439670,1
4410292,1
2296542,1
600381,1
3067977,1
5359459,1
4771304,1
3039331,1
4849785,1
4650974,1
50071,1
5250254,1
3615407,1
5309220,1
3553196,1
4381666,1
5295137,1
1156306,1
5519940,1
913098,1
117361,1
3666143,1
189262,1
2788920,1
4042923,1
4911337,1
1535874,1
1809408,1
296225,1
4992875,1
1301951,1
5651819,1
2374324,1
5709629,1
1769123,1
1977724,1
293462,1
313799,1
4912262,1
2349454,1
4439150,1
5750974,1
2649243,1
2042427,1
894661,1
5742002,1
3023384,1
1080256,1
5591227,1
3559522,1
3539603,1
2851583,1
3020195,1
189540,1
2457239,1
3716691,1
5386458,1
4528299,1
2005875,1
1485632,1
4984225,1
916117,1
3821548,1
3834459,1
811689,1
1050546,1
805099,1
4108169,1
1470822,1
1550122,1
594588,1
643163,1
1897896,1
1857764,1
424190,1
574366,1
1104633,1
3331531,1
194722,1
5300777,1
126016,1
4088853,1
5671582,1
2592626,1
2719463,1
3573471,1
1873873,1
5569973,1
2957574,1
1575994,1
2724006,1
1855593,1
4172714,1
993966,1
276402,1
4443357,1
4459092,1
5372893,1
4040450,1
2622493,1
5465956,1
3979404,1
2498410,1
5741028,1
5392106,1
866105,1
2648198,1
3467599,1
4331395,1
221880,1
3620435,1
1198253,1
4673791,1
4305105,1
2919016,1
883850,1
2521479,1
1141154,1
145340,1
1637736,1
1831909,1
375659,1
5731310,1
963866,1
2502363,1
509260,1
2068810,1
5746490,1
315039,1
2328801,1
4149780,1
1528059,1
128284,1
2195312,1
5802667,1
1670630,1
1369757,1
2053174,1
3394096,1
4907082,1
1419378,1
1958034,1
2343642,1
4680695,1
3567654,1
1363631,1
3190557,1
2824775,1
611567,1
3003194,1
2280168,1
2124127,1
3386101,1
2266192,1
3711371,1
2519198,1
5368234,1
1004060,1
1438545,1
1283554,1
517342,1
3601004,1
5066969,1
3550611,1
2672967,1
498954,1
1511447,1
5156724,1
1042896,1
665168,1
1280719,1
4108278,1
3449746,1
1535825,1
3666263,1
2181421,1
4813472,1
1748113,1
2449735,1
4506418,1
666022,1
209177,1
912963,1
1431947,1
3685601,1
3458674,1
5076591,1
1794139,1
3527317,1
2211719,1
4736697,1
4178539,1
4118848,1
4685267,1
5302929,1
3127443,1
4349375,1
3310611,1
4954319,1
5476094,1
3000197,1
5698381,1
2825101,1
2339831,1
401283,1
4791206,1
2254301,1
658687,1
3121279,1
4330979,1
2825299,1
2270752,1
4734596,1
3345044,1
3357545,1
3663362,1
2348040,1
2242284,1
2284937,1
5372656,1
4508853,1
1075368,1
5175445,1
332723,1
542664,1
527912,1
1093536,1
3415356,1
5159335,1
304848,1
3306952,1
751396,1
4116388,1
3486667,1
2182061,1
4620377,1
1825335,1
5092397,1
2105385,1
3046842,1
4038153,1
4863799,1
3409824,1
5348694,1
679703,1
5007563,1
5676799,1
884967,1
4483032,1
3715859,1
5275762,1
2715748,1
3276319,1
4270999,1
3651367,1
5387247,1
3170506,1
1891803,1
4743734,1
1922962,1
5575685,1
5072434,1
1222181,1
5392856,1
618789,1
5504353,1
4030906,1
420678,1
1348696,1
3265480,1
1238621,1
2821761,1
2252976,1
4230916,1
509263,1
914150,1
3797846,1
1052552,1
654922,1
1548373,1
3449708,1
2920643,1
1207261,1
2137302,1
1317727,1
1152322,1
3105642,1
3254198,1
5784444,1
2065584,1
560510,1
811880,1
673805,1
1302822,1
2012904,1
3330490,1
4169421,1
1682186,1
3883943,1
1129273,1
1420293,1
4224157,1
98852,1
288520,1
1172569,1
5218970,1
4931274,1
1046455,1
5786806,1
1931904,1
719488,1
4520525,1
4752057,1
4583915,1
5431841,1
5182135,1
4107757,1
1127599,1
4531133,1
1482018,1
3312375,1
2917116,1
3432597,1
260984,1
4717975,1
2898533,1
3048642,1
2729465,1
1688049,1
2833728,1
1056360,1
3043815,1
2528765,1
3109020,1
2623803,1
582011,1
2894369,1
2782908,1
2065191,1
4141662,1
3068453,1
1663858,1
2039541,1
1502799,1
5036934,1
2456317,1
1079327,1
4357685,1
1756099,1
2817270,1
3368101,1
3559919,1
5037173,1
3945311,1
2906127,1
3935054,1
593761,1
966008,1
1406418,1
1488062,1
2470845,1
4687638,1
5013173,1
4197852,1
4541135,1
5674634,1
413289,1
477681,1
4792159,1
4263060,1
46138,1
4293625,1
58595,1
5747481,1
1533129,1
2748019,1
1807429,1
3091723,1
2135984,1
2351537,1
2796567,1
1006928,1
2925265,1
2880838,1
3133414,1
2446884,1
5314961,1
3348727,1
226987,1
4795698,1
1136374,1
2573779,1
2738879,1
4087392,1
4062084,1
2876923,1
1399723,1
1195343,1
233123,1
4062783,1
3217040,1
1297050,1
4088892,1
1908624,1
391744,1
896025,1
5358279,1
5208827,1
5165634,1
4064628,1
708768,1
769805,1
1505406,1
3534534,1
3946252,1
1636741,1
5236203,1
3413394,1
1190210,1
5066108,1
703699,1
3374806,1
3523315,1
4282365,1
290005,1
280341,1
1856422,1
898572,1
1008172,1
3777395,1
2082611,1
4202755,1
821742,1
3010823,1
4358530,1
2065931,1
5768978,1
325619,1
611547,1
2397774,1
590865,1
444887,1
2263734,1
4902467,1
2487617,1
407870,1
4181164,1
4662747,1
1242142,1
1737754,1
3221565,1
1365038,1
3756547,1
2970469,1
1883343,1
2697264,1
1908193,1
502544,1
3527781,1
5615142,1
1652625,1
2292662,1
3719087,1
951244,1
1160690,1
1623852,1
2674583,1
684477,1
4723730,1
4649926,1
2508098,1
1423444,1
3174614,1
208658,1
1001178,1
1164131,1
507716,1
1549083,1
4972670,1
2993128,1
3495791,1
4295706,1
724712,1
5798453,1
2795213,1
4250871,1
1297776,1
934559,1
2561782,1
3683255,1
2343886,1
1113643,1
330731,1
1986059,1
4194622,1
5776830,1
417795,1
3940715,1
4191021,1
5023512,1
564045,1
940376,1
641232,1
5538151,1
4917926,1
5636209,1
22545,1
2622753,1
207826,1
2699646,1
201819,1
3611250,1
266368,1
480725,1
3530794,1
1598597,1
1611378,1
3501020,1
72680,1
639681,1
43009,1
5265917,1
1701775,1
946570,1
4509209,1
3227839,1
1112103,1
4209384,1
759503,1
2267912,1
1764776,1
3112535,1
5091002,1
3539410,1
3168085,1
552665,1
2138112,1
3751271,1
2296910,1
4298942,1
1569619,1
3950171,1
4357621,1
1920938,1
1654756,1
4204543,1
97658,1
3233179,1
5048190,1
3682315,1
692298,1
2414295,1
2049385,1
1858087,1
5259264,1
39592,1
5472602,1
192090,1
2909915,1
147767,1
3780317,1
1279532,1
146711,1
606639,1
3771676,1
533249,1
1147140,1
2486854,1
502899,1
3728966,1
873674,1
2098436,1
242653,1
3453780,1
4632747,1
1017575,1
926393,1
1588748,1
1946235,1
4061946,1
870765,1
4127785,1
3770470,1
3539102,1
4857822,1
345623,1
2560992,1
1882679,1
651787,1
5195036,1
3742637,1
3883170,1
5141502,1
2528061,1
4082967,1
1117077,1
1309842,1
3151263,1
1749645,1
5572673,1
919495,1
4357345,1
2745130,1
5103284,1
5804938,1
729727,1
2779016,1
4174457,1
2752846,1
1180521,1
3561776,1
2188354,1
5515042,1
5364419,1
5413316,1
1709860,1
3803165,1
1048666,1
3657418,1
2486661,1
33591,1
2170874,1
2123154,1
1454767,1
295212,1
2355450,1
2103497,1
5209485,1
3308946,1
5209560,1
2453541,1
3815222,1
665261,1
4227555,1
1592326,1
3949601,1
5284209,1
5227770,1
3997966,1
3632865,1
1544090,1
3685115,1
3652332,1
2380730,1
1916636,1
1693718,1
3041007,1
2012620,1
5057158,1
3968453,1
4725573,1
1240688,1
4207033,1
5166228,1
4087761,1
4817691,1
4492640,1
5088110,1
616191,1
1643616,1
3168806,1
5157823,1
5739365,1
2086764,1
672704,1
871274,1
2506239,1
4144487,1
5266997,1
2467950,1
448854,1
760332,1
3033843,1
3833741,1
405573,1
4389905,1
2566396,1
632830,1
3374435,1
1048828,1
389401,1
2535100,1
910407,1
5582971,1
1441421,1
2542270,1
60908,1
5266388,1
5407854,1
911674,1
4264535,1
176950,1
5361204,1
680585,1
2446747,1
3218959,1
3861509,1
3033891,1
5053676,1
1865507,1
4940681,1
276913,1
4602251,1
3002106,1
3774324,1
5392415,1
1908116,1
3157209,1
5350017,1
5237629,1
613401,1
1403269,1
4117558,1
5623405,1
1410371,1
350947,1
2604968,1
5057273,1
4067633,1
4535973,1
3795603,1
3841294,1
1755422,1
1189084,1
2065530,1
2168936,1
35184,1
982249,1
5792692,1
3196292,1
1976993,1
913518,1
1764136,1
1342154,1
5056319,1
5007306,1
530494,1
4264712,1
4017031,1
3721569,1
3661655,1
2482048,1
1589693,1
2077756,1
2984340,1
2789510,1
3372261,1
5449945,1
4966727,1
859486,1
5120280,1
2312203,1
4944772,1
1211581,1
4401447,1
4249917,1
1985977,1
1471573,1
2518887,1
967076,1
1468259,1
986827,1
1736939,1
4285021,1
4448607,1
4601860,1
4154896,1
414878,1
4572489,1
2834578,1
1015,1
2987156,1
4363562,1
2692901,1
3384780,1
5254280,1
1600663,1
3398751,1
3496163,1
5652699,1
1097231,1
4619599,1
812408,1
797047,1
3636432,1
4792797,1
2316440,1
5397237,1
1692597,1
3411789,1
38157,1
2123768,1
409232,1
2725771,1
340948,1
4837997,1
1206952,1
1342766,1
541844,1
3663747,1
3041837,1
2603347,1
2769450,1
3958762,1
193283,1
4065561,1
1123954,1
2422043,1
1127562,1
3620247,1
4040861,1
2321062,1
1932160,1
3807066,1
2496412,1
5664811,1
2075415,1
2477049,1
4745378,1
1362133,1
5325258,1
3441297,1
356859,1
4963617,1
2550242,1
2953013,1
4685574,1
599896,1
4366716,1
1987388,1
1585783,1
4620850,1
5177366,1
532263,1
2540123,1
2437937,1
921201,1
4868123,1
86122,1
1590660,1
5326609,1
855829,1
388801,1
4209659,1
1943313,1
2128284,1
4556038,1
1961555,1
710930,1
4140878,1
2138100,1
2736774,1
371390,1
5610911,1
4992111,1
1668052,1
4507220,1
5506986,1
5254274,1
559620,1
4919315,1
1693544,1
4507483,1
4808352,1
3731363,1
3020811,1
2532015,1
3402117,1
3298404,1
256286,1
4278073,1
3623005,1
1313057,1
277091,1
2850017,1
5010563,1
3267317,1
2760699,1
5212839,1
4703103,1
2196085,1
5656623,1
2786366,1
5521720,1
3272799,1
32660,1
3023827,1
2345243,1
2942028,1
4191234,1
3302928,1
3890389,1
1657556,1
2639880,1
5671740,1
3929095,1
1847,1
5532844,1
5750440,1
1165410,1
4561072,1
5192059,1
5168868,1
4119677,1
4309222,1
2181965,1
717090,1
530116,1
173392,1
1014841,1
1443049,1
5215178,1
5204122,1
1368762,1
4059297,1
2124253,1
3019945,1
1133284,1
987047,1
2002243,1
2572258,1
2870466,1
299417,1
763221,1
371178,1
3927527,1
3456585,1
4857115,1
5596700,1
5599838,1
5229774,1
4180760,1
662196,1
3813014,1
1439224,1
2724624,1
187971,1
5784980,1
941194,1
2819736,1
3926133,1
5632148,1
4506911,1
2684883,1
3362829,1
239972,1
5463789,1
4016279,1
1645977,1
3099927,1
759156,1
1500164,1
4266751,1
1116440,1
617183,1
1492963,1
2703106,1
1045538,1
1127919,1
3161755,1
2044946,1
4769645,1
4248403,1
2237815,1
347567,1
2317034,1
4809943,1
5354472,1
5360258,1
1674722,1
451081,1
3117628,1
1688035,1
1239806,1
2766185,1
5678088,1
2812469,1
2498571,1
1452516,1
2851062,1
911430,1
5025497,1
2750027,1
2605170,1
4964726,1
1041008,1
4718906,1
3981477,1
3784871,1
2068364,1
4433255,1
3927059,1
4848169,1
1546096,1
5336920,1
4660165,1
3696231,1
2816259,1
325126,1
5355635,1
1730450,1
947362,1
4660860,1
97915,1
1465655,1
1749895,1
4570710,1
4527923,1
1852463,1
4411947,1
2371472,1
4807239,1
405034,1
106244,1
1964980,1
4961597,1
1867574,1
4857584,1
3771625,1
1803262,1
1032619,1
3707782,1
2279383,1
4389717,1
4788483,1
3147111,1
2807120,1
1478715,1
3744130,1
2475896,1
5779701,1
1290152,1
4868529,1
112252,1
4967844,1
5103796,1
5277822,1
167754,1
4652700,1
4437746,1
897354,1
3592004,1
3059825,1
4735206,1
910785,1
4794486,1
3157239,1
123138,1
3819838,1
4701932,1
5727376,1
5026641,1
5177002,1
965419,1
157979,1
720425,1
3016824,1
727645,1
4697275,1
1567624,1
4490880,1
433188,1
4761410,1
3547176,1
1398752,1
1145087,1
3087019,1
5355748,1
5649137,1
199400,1
3106428,1
3642382,1
4635224,1
5490767,1
1536732,1
5499944,1
963902,1
460503,1
3309072,1
5616221,1
3639010,1
620672,1
2918206,1
5678001,1
3687331,1
5276430,1
3423842,1
3310973,1
4071033,1
167210,1
936906,1
2783341,1
1929081,1
453740,1
3902804,1
3420386,1
513473,1
3721890,1
5415164,1
4423558,1
4462027,1
981481,1
445370,1
3711119,1
4323151,1
5785016,1
5003457,1
3672116,1
3149310,1
73227,1
5499922,1
5748281,1
4968766,1
4300869,1
3372301,1
778192,1
3759561,1
4977115,1
3372240,1
1500695,1
255273,1
2206286,1
5160972,1
1100905,1
1425428,1
5474703,1
5611457,1
3128689,1
452177,1
4746704,1
5696005,1
2781804,1
1457168,1
2625688,1
975508,1
2349159,1
491691,1
5198966,1
829067,1
2352628,1
1371165,1
1004212,1
4529196,1
2007257,1
4382106,1
2927674,1
5609766,1
4975595,1
4319344,1
2093854,1
4297537,1
2263017,1
1978415,1
5442630,1
4428564,1
4128367,1
3045783,1
3126887,1
4499311,1
5630763,1
1038560,1
910506,1
5620288,1
3789132,1
2878507,1
1412822,1
3007649,1
1324337,1
2588146,1
5783931,1
4938538,1
4687333,1
1547964,1
3898787,1
2012914,1
2938171,1
4581069,1
3708114,1
396525,1
4995088,1
4891821,1
5273518,1
2672144,1
127375,1
1325986,1
1670965,1
3693199,1
1133458,1
1306390,1
342104,1
3298759,1
533391,1
2309405,1
1704534,1
4923038,1
3823165,1
1640476,1
4427610,1
824114,1
1437073,1
2021782,1
1480931,1
1700238,1
5528397,1
1588008,1
133268,1
4664408,1
1347800,1
2876430,1
2830413,1
1233650,1
2539737,1
2364744,1
4052698,1
683982,1
5336890,1
3892087,1
1773902,1
5122364,1
2326319,1
3636936,1
5208550,1
4418046,1
570936,1
909972,1
3999304,1
3251589,1
2194979,1
1589440,1
3833921,1
2878278,1
4804446,1
3973900,1
5518545,1
2344829,1
3220406,1
3592249,1
5290827,1
1987909,1
560876,1
4397859,1
266227,1
4481382,1
1794084,1
1698447,1
990277,1
5407049,1
1323149,1
3932214,1
3340830,1
4876796,1
3989174,1
4883392,1
898811,1
5337247,1
636269,1
258636,1
2148864,1
1173007,1
2525531,1
2755595,1
2372841,1
5215460,1
578378,1
3467370,1
3273102,1
295314,1
4894971,1
3365318,1
927060,1
1591166,1
3331015,1
3623958,1
404645,1
4291899,1
2058382,1
4534053,1
4898224,1
634996,1
3724324,1
5331885,1
4771425,1
3770772,1
405794,1
5628955,1
508893,1
3051680,1
516018,1
4280571,1
2418481,1
2608425,1
2000996,1
70366,1
5145524,1
2641894,1
1406369,1
125172,1
434215,1
5342177,1
1875801,1
4140624,1
1045236,1
736397,1
2857082,1
2427328,1
1770449,1
4289928,1
665064,1
5591403,1
2310642,1
4777898,1
5286055,1
57698,1
4142327,1
3018284,1
3842680,1
4510320,1
2185035,1
1652276,1
5411822,1
725524,1
2856772,1
1870872,1
686207,1
3345517,1
3153900,1
3875184,1
4954407,1
2316029,1
3675402,1
2719837,1
2389143,1
180852,1
3009157,1
4381901,1
5587581,1
1773447,1
3126678,1
5749348,1
125631,1
3042013,1
2690911,1
3390267,1
4977392,1
1680938,1
2701213,1
230069,1
636546,1
3095221,1
858814,1
1459761,1
859926,1
4539268,1
2739564,1
986799,1
3842647,1
1914601,1
3525451,1
1241461,1
1617949,1
5453279,1
3384010,1
1996457,1
9134,1
945697,1
1345467,1
5436079,1
3216132,1
4061045,1
3964469,1
67685,1
2493622,1
5574355,1
4336672,1
4984956,1
5097348,1
4988986,1
5233631,1
320722,1
3633499,1
402812,1
3321317,1
4810192,1
1955719,1
1889553,1
4193103,1
2640622,1
2980962,1
210061,1
2013574,1
20304,1
2590889,1
5642109,1
2415096,1
58706,1
5141854,1
5639812,1
3037556,1
3610635,1
3641703,1
5464463,1
1786034,1
1094924,1
4606848,1
1040285,1
5522590,1
3351343,1
5382960,1
5043569,1
1022386,1
4351587,1
5590786,1
3527019,1
2010652,1
3176993,1
616025,1
119997,1
2165773,1
2889342,1
225587,1
4755277,1
3956577,1
5666725,1
3758922,1
3331648,1
3682467,1
2594648,1
915834,1
2444680,1
5634474,1
2239180,1
1415736,1
114000,1
5398789,1
4505787,1
732681,1
4038391,1
5498904,1
5393437,1
3321418,1
3442418,1
817306,1
4347350,1
2590607,1
968503,1
5092547,1
1656522,1
48031,1
2608895,1
2896359,1
729977,1
4045048,1
1319280,1
426206,1
2568124,1
3243043,1
4112890,1
1504978,1
3597158,1
2721343,1
2922,1
5267635,1
3154174,1
3011466,1
3777948,1
5404341,1
2318088,1
4644117,1
2992998,1
1285102,1
601004,1
3188557,1
2084240,1
4676197,1
3696981,1
5273200,1
54679,1
2869616,1
102055,1
3921120,1
5576722,1
2887659,1
4005827,1
3166252,1
1396616,1
4848627,1
139402,1
2111575,1
2745304,1
512383,1
2235283,1
4576152,1
4472012,1
3577665,1
411463,1
4763285,1
3946820,1
536760,1
4534575,1
4680239,1
4132557,1
2508379,1
726972,1
356834,1
4822689,1
4352152,1
2343463,1
2829020,1
1104435,1
3444732,1
4401488,1
1546342,1
5216967,1
4619510,1
4877545,1
2070229,1
2984627,1
1531989,1
3639954,1
206891,1
3707322,1
5319531,1
4542122,1
2008753,1
3607940,1
777064,1
5745445,1
1472538,1
3241680,1
4319990,1
1550744,1
5473830,1
5798090,1
5706582,1
613616,1
5667979,1
1770208,1
3851866,1
2094947,1
1791492,1
3277210,1
848490,1
3906684,1
515036,1
3556641,1
4481665,1
5425677,1
2241172,1
3345245,1
2624210,1
3966847,1
1910704,1
3703054,1
3138698,1
2766464,1
2031619,1
2278884,1
5419569,1
4926958,1
1950093,1
4139920,1
1320058,1
1256887,1
4105961,1
4510307,1
804965,1
518217,1
1453781,1
1120502,1
4496733,1
5360628,1
2573104,1
2098724,1
3269310,1
1797185,1
315388,1
5588857,1
3262964,1
4584295,1
5192101,1
2385771,1
3616687,1
3801727,1
2959786,1
2485524,1
1449903,1
5295344,1
1627599,1
5741463,1
4895621,1
2647590,1
5259816,1
1384465,1
2833302,1
2957972,1
435428,1
469545,1
1104938,1
225540,1
4128952,1
3246109,1
1494994,1
3753025,1
1821334,1
490710,1
4783166,1
5726836,1
2694861,1
643868,1
5093539,1
357448,1
5209431,1
3595892,1
4708339,1
4205118,1
5169964,1
1668738,1
5270571,1
1034043,1
118232,1
4253498,1
1549868,1
685740,1
502388,1
328129,1
4632802,1
5074892,1
5009382,1
4624428,1
4359953,1
2791812,1
2170849,1
4815760,1
63987,1
5760867,1
3651738,1
1159659,1
5109689,1
2671876,1
1602176,1
3831398,1
1908589,1
2595301,1
2863710,1
3463903,1
1585915,1
4408415,1
655551,1
1882808,1
5020820,1
2968698,1
4204350,1
693,1
3223828,1
1240634,1
641722,1
4630665,1
5127335,1
510055,1
1867129,1
2874460,1
5350023,1
5045916,1
2523549,1
87254,1
1098274,1
1846811,1
5381783,1
5120748,1
4511617,1
3741571,1
4241751,1
2183679,1
200300,1
3186103,1
4895614,1
3236417,1
5635441,1
3146419,1
1053135,1
4046355,1
5263073,1
3946025,1
3995694,1
823235,1
3556104,1
1009614,1
624853,1
1957169,1
1160061,1
435505,1
355774,1
5052859,1
225476,1
5229648,1
3794529,1
1670955,1
3803658,1
4988154,1
3227378,1
5221188,1
4871449,1
1158043,1
1488977,1
3285557,1
4970265,1
423393,1
1098489,1
3949571,1
5347201,1
926817,1
2697937,1
234729,1
3736359,1
315112,1
1414852,1
4556873,1
3723717,1
2615175,1
2607988,1
1645740,1
263217,1
3772845,1
1858178,1
1450095,1
3722847,1
4441372,1
1836566,1
948494,1
650022,1
5168893,1
4096607,1
603403,1
4612807,1
2846077,1
2764510,1
421350,1
902429,1
4704183,1
2969496,1
1239028,1
210686,1
5264924,1
2285052,1
3732008,1
3336300,1
2330771,1
4558391,1
4132229,1
3365211,1
651547,1
3727734,1
5418106,1
4500681,1
3473041,1
2344383,1
5423151,1
2976088,1
1750989,1
4098282,1
1565080,1
2734064,1
3825583,1
3773207,1
2679355,1
429061,1
3850182,1
3056578,1
2434371,1
5423756,1
329304,1
3795156,1
2728027,1
4057133,1
4763710,1
2725395,1
3099734,1
512392,1
5111876,1
2879658,1
909971,1
3015723,1
3191926,1
5529450,1
3851784,1
2330608,1
5687990,1
2869693,1
3966744,1
5554469,1
2765020,1
96462,1
3261530,1
4480657,1
2596045,1
5359323,1
1236217,1
3297030,1
5354956,1
3794071,1
5654135,1
1183396,1
4785951,1
2676594,1
3648206,1
3832405,1
5415627,1
3542534,1
1700681,1
180650,1
3909750,1
3384036,1
4929002,1
1967877,1
4644822,1
2306232,1
427888,1
929317,1
4996559,1
3650728,1
836942,1
5100206,1
3004549,1
3506677,1
1887536,1
15100,1
3626290,1
2024308,1
5547054,1
4821230,1
2682155,1
2751104,1
1894903,1
5005005,1
2677841,1
4404608,1
4268068,1
4839637,1
2714641,1
2408797,1
5408453,1
2610534,1
3208641,1
3674704,1
150403,1
3513008,1
3595136,1
5728528,1
5088079,1
1287751,1
1072624,1
696888,1
1867613,1
3113670,1
5267191,1
2964861,1
1531132,1
366781,1
5041108,1
3130150,1
3857516,1
2582765,1
4299947,1
3448062,1
3554741,1
5172997,1
5414697,1
541517,1
4682034,1
3130927,1
3679266,1
4160898,1
1500966,1
1740766,1
2675995,1
5007991,1
